0,0.13131313,-1,0.05,0,1.0425114209084e-4,5.077333763096392e-5,0,0,5.422586898252622e-5,0,0,0,0,8.242508947573707e-5,4.778287208315355e-5,0,2.589762166744214e-5,0,0,0,4.0068026003371565e-5,6.862639786012942e-6,0,0
0,0.14141414,-1,0.05,0,5.994112707491791e-5,3.296479781775566e-5,0,0,0,0,0,0,0,1.7775794846004e-4,0,3.753725842103064e-5,0,1.9835939794524417e-5,0,1.8544260922256244e-5,0,2.4474454977167215e-5,0,0
0,0.15151515,-1,0.05,4.29538699129356e-6,6.014523101221243e-5,1.2841608178562e-4,0,8.485472318332495e-5,0,0,5.516395859537934e-5,0,0,1.6616309652654e-4,0,0,0,2.527014225569515e-5,0,4.923739215682088e-5,4.846315504966847e-5,9.319019681829484e-5,8.843263470904706e-5,0
0,0.16161616,-1,0.05,1.0810700896785031e-5,0,1.2427579018544e-4,0,1.2567457452335e-4,0,0,5.795323028356077e-5,0,2.2198251056808542e-6,5.372774811865987e-5,4.2163031024488354e-7,3.90327323941284e-5,0,0,2.5296427348812102e-5,0,9.19779926077416e-5,0,1.9277233653737e-4,0
0,0.17171717,-1,0.05,0,0,1.5968679025406e-4,0,1.881669234376911e-5,0,1.2895948349468e-4,9.09295338838331e-5,0,7.0030501285149e-5,0,0,6.671311767699369e-5,0,3.674284812165435e-5,1.0276858241069e-4,5.53700563433848e-5,1.0206638879197e-4,8.623615484160463e-6,2.7373749399127e-4,0
0,0.18181818,-1,0.05,3.668515838564577e-5,0,6.132408765752382e-5,0,0,1.2103993794153e-4,1.0843621997243e-4,4.235335869479189e-5,0,0,0,0,0,0,0,1.214908603449891e-5,0,9.53963929419434e-5,4.856430651804432e-5,2.1474258823686e-4,5.801213208854593e-5
0,0.19191919,-1,0.05,5.603964460233113e-5,0,7.004475616932637e-5,0,1.1590150691193e-4,1.1486663555831963e-6,5.992586444168511e-5,1.1527469442702e-4,0,3.7506181850875934e-5,2.9835410667252372e-5,0,0,6.8353676613465035e-6,1.4807136292983177e-5,1.2583340114331778e-6,0,2.6592414082574743e-5,0,1.9537184017751e-4,0
0,0.2020202,-1,0.05,9.942854041373256e-5,0,0,9.275335126438405e-5,2.2185470647247e-4,0,8.086278545805859e-5,1.7428327120389217e-5,0,1.7251709379576e-4,0,0,5.720109683719762e-5,4.906901130736248e-5,8.328469289582474e-5,0,3.692389658874898e-5,0,2.5428868207225396e-5,2.8640755932582782e-5,0
0,0.21212121,-1,0.05,1.2940209586411e-4,0,0,1.7049784893688e-4,8.92576808552811e-5,0,1.9210079501906e-4,7.102872064197474e-5,0,1.9672720892839e-4,0,0,0,2.3941654236834863e-5,0,0,0,0,0,1.83463267066671e-5,1.3128972870684896e-5
0,0.22222222,-1,0.05,0,0,1.4243992248512442e-5,4.9753382962255105e-05,0,8.668368234157851e-5,2.169532635272075e-5,4.572189339737405e-5,0,2.2786459944612377e-5,0,0,0,1.2609210825892748e-5,0,0,0,0,0,0,0
0,0.23232323,-1,0.05,0,0,0,5.85860715875874e-5,0,9.506740084517548e-5,0,2.4731821330019076e-5,0,4.3607772148428913e-5,0,0,0,8.61237252429472e-5,0,0,0,0,6.599515254609484e-6,0,0
0,0.24242424,-1,0.05,0,0,0,0,0,0,0,2.5546293040727364e-5,0,3.088718936712333e-5,0,0,0,0,0,0,0,0,1.7164876593603803e-5,0,0
0,0.25252525,-1,0.05,0,0,8.146353380348902e-5,0,0,0,0,6.190458138443504e-5,0,0,0,0,8.289624209755465e-5,4.8541601464160434e-5,0,0,0,0,5.610683400135459e-5,0,0
0,0.26262626,-1,0.05,0,1.1102414651892e-4,0,2.0486981700849325e-5,0,0,9.537660090653402e-5,5.5928073803370774e-5,0,0,0,0,2.1117243982609e-4,1.4854165116065e-4,0,0,0,0,2.5289190097445216e-5,0,2.3226414708647e-4
0,0.27272727,-1,0.05,8.164316236061653e-6,2.4316753531101488e-5,0,1.0164408148527043e-5,1.285587229132e-4,2.856120886994462e-5,1.5047230692833e-4,0,0,0,0,4.095776534918484e-5,3.4646258978879735e-6,4.815366753225586e-5,0,9.672242945726965e-5,0,0,7.056343179377085e-5,7.460271686997133e-5,1.3000902490457e-4
0,0.28282828,-1,0.05,0,9.42631510193815e-5,1.0038855092006e-4,3.9267298035337825e-5,2.6839658105519e-4,9.051636402108933e-5,5.4753679309590935e-5,0,1.1012059971388e-4,3.50958853005397e-5,0,1.2366472004283e-4,2.360362704919909e-5,1.9719749966281377e-5,1.1605290834807892e-5,2.5302661349657835e-6,3.798482167573526e-5,2.449144164204791e-5,8.629690142624324e-5,1.0367782781617e-4,8.154494464351307e-5
0,0.29292929,-1,0.05,0,3.938841389463826e-5,0.00011185281455841001,3.940830471225005e-7,2.1945345942505e-4,8.320532389600047e-5,3.680547431480802e-5,0,1.7416402777144e-4,2.0697823355773e-4,0,5.194375361097048e-5,3.436308847485044e-5,6.0786583176971e-5,7.430486323730141e-5,5.069501812420182e-6,5.640967871699209e-5,1.1365719883978e-4,3.285531152362106e-5,1.2404166284468711e-5,4.271382129636482e-5
0,0.3030303,-1,0.05,6.87566359244264e-5,5.759823784189654e-5,1.3332076133678e-4,1.0926486256052516e-6,5.2071446613834785e-5,5.351870816793276e-5,4.04534129281184e-5,1.2745465978821e-4,1.0828882596359e-4,1.924770837484e-4,8.188895904354264e-6,3.495096306806886e-5,4.8756302302119906e-5,1.0280254936149e-4,3.027899103546873e-5,0,0,2.2029644636083e-4,0,4.227215286782237e-5,6.464989088266493e-5
0,0.31313131,-1,0.05,7.520825687067916e-5,0,1.0265770344606e-4,0,0,0,0,1.0966777846455e-4,1.7113477363489483e-6,8.310713723637029e-5,4.973478439032192e-5,0,1.051052784838527e-5,9.30653380038634e-5,3.69832771374083e-5,0,0,2.961203802289092e-5,3.161396172636158e-5,2.162307417867481e-6,0
0,0.32323232,-1,0.05,8.902536354759603e-5,0,0,2.9196686524315664e-5,0,0,0,8.121374375850355e-5,0,4.647267590025212e-6,0,9.303361572174649e-6,4.2182491191802966e-6,2.576217660413683e-5,0,2.137859089152588e-5,1.6993449246032273e-5,4.6580516787236785e-06,0,5.007163442299576e-5,0
0,0.33333333,-1,0.05,3.649977769827182e-5,1.2381125837019392e-5,0,1.0528056450798862e-5,2.6857953242440248e-5,2.1096576761959812e-5,4.7993266707448145e-5,0,0,1.2084748214298335e-5,1.7196771740966396e-5,4.2093027265402865e-5,6.197451412880659e-6,0,0,4.1213071881309295e-5,2.6291623569590545e-5,0,0,0,0
0,0.34343434,-1,0.05,0,5.635364066178977e-5,0,0,8.314582529571518e-6,0,0,0,3.0864390617112184e-5,0,0,1.1138467118591313e-6,0,0,0,0,0,1.3333433943788506e-6,5.058399269916265e-5,0,5.821810083796235e-6
0,0.35353535,-1,0.05,0,2.1973478682632165e-5,0,1.0420279026638138e-5,0,8.786841906410268e-6,0,0,2.8850586515181576e-5,0,0,3.789010182857675e-5,1.3599853372041189e-5,0,9.03337918263372e-6,0,1.918685638539561e-5,0,2.7838092934768025e-5,0,0
0,0.36363636,-1,0.05,1.5996531662042713e-5,0,3.6585730233453515e-5,0,1.8137047761640847e-6,0,0,8.650730127236064e-6,1.567873508289498e-5,4.085931325247096e-5,8.829944913686187e-6,0,1.556568045876e-5,0,1.8535037075315624e-5,0,0,0,0,1.14595487570293e-5,1.198408953566518e-5
0,0.37373737,-1,0.05,9.380745250943132e-6,3.206659490505867e-6,0,0,1.2856703279873775e-5,1.0915955644272862e-5,0,0,3.732582482799575e-5,0,0,0,0,3.712370683162568e-5,2.730937240414637e-5,5.967965275334617e-6,1.2130991547600414e-5,6.823970866168847e-6,1.682764708944896e-6,5.549595274557632e-6,4.263746891395022e-5
0,0.38383838,-1,0.05,0,0,1.41641342765309e-5,2.686259580090784e-5,0,1.2740848243850218e-5,0,2.1776016396118597e-5,6.503491101082217e-6,0,4.3407180040249175e-6,0,6.89308488092113e-6,1.0949273151996547e-6,4.9930290024541175e-6,0,0,0,0,6.606690298464765e-7,2.233694147389259e-6
0,0.39393939,-1,0.05,1.2824002525512756e-5,0,5.229361527734904e-6,0,1.2635236911907684e-5,0,0,0,5.359012937246516e-6,0,0,1.2287584784358691e-6,0,0,0,7.157227395688113e-6,0,0,5.209125730287255e-6,2.004827090003402e-6,2.4632365566334934e-6
0,0.4040404,-1,0.05,2.000748278387615e-6,4.436520779858416e-6,1.0963399897792605e-7,5.436265508837893e-6,7.466639547429477e-6,0,0,0,6.637060084610831e-6,2.4129746696330063e-6,5.330883450576825e-6,3.195022774307947e-7,5.679393077366161e-6,0,0,0,5.213761848486249e-6,8.972603305133656e-6,2.530399935553565e-6,9.569865619989724e-6,1.2551011887701276e-6
0,0.41414141,-1,0.05,6.65831239213727e-6,3.1261860702507488e-6,5.169795288931302e-6,0,0,0,0,0,1.6118131013417477e-6,1.899073513244116e-6,4.1230199853071224e-06,0,1.2843364651214723e-6,0,0,1.962554216502129e-7,0,1.3940349822302318e-6,1.69778340237874e-6,0,5.69849465318998e-7
0,0.42424242,-1,0.05,0,1.587527203561765e-7,0,0,4.112531851520843e-6,0,0,2.7771400078025722e-06,3.504366902527092e-6,0,8.860541212734157e-8,0,1.215176728523672e-7,0,1.4938130436632014e-6,1.982170557992115e-6,0,5.202147579841765e-7,0,1.176535634835206e-6,3.537526386694879e-7
0,0.43434343,-1,0.05,0,2.0728727420204615e-6,0,5.188920261574673e-7,9.338524354414284e-7,7.467079622306055e-7,0,1.3988503428360642e-6,0,0,6.341049028541874e-7,1.338888883144117e-7,4.468655004372279e-7,1.3093900537363375e-6,5.827817833906467e-8,0,0,0,6.71883877676062e-8,1.0206939392907675e-6,0
0,0.44444444,-1,0.05,0,2.679723861552242e-7,0,0,7.819258835818493e-8,1.148792473596437e-6,0,9.74589514887686e-8,4.123265387300054e-7,1.4214225089566324e-8,0,0,8.987240011403469e-7,0,3.4333249466712933e-7,2.0989299147800555e-8,8.593353320755504e-8,1.0829693125607853e-6,3.157848707708119e-7,3.5112498187606095e-8,2.0546628816677275e-7
0,0.45454545,-1,0.05,0,0,0,0,0,1.680288714518183e-7,2.2857309307871833e-7,0,9.630270388031492e-7,9.054989024328358e-7,0,1.2849547056506817e-7,7.78878023869406e-7,7.935229757520881e-8,3.855056024257481e-7,2.506012004043011e-7,0,0,0,1.3825165853499182e-7,0
0,0.46464646,-1,0.05,2.484861660885587e-7,0,0,0,1.322329806332255e-7,1.3091296228554957e-7,1.0060041496716132e-7,1.6333991440351317e-7,5.031964733509678e-8,1.134164058776713e-7,4.9724762330702336e-8,0,2.100719853229995e-8,0,4.023302693498621e-8,0,0,0,5.033357614982541e-9,5.054863375165975e-9,0
0,0.47474747,-1,0.05,5.0078326200252503e-8,0,0,0,8.07624256770452e-8,0,0,3.8415425767059435e-8,0,2.3415953813709163e-8,0,0,1.4489851558263656e-8,0,0,0,1.1099458143017104e-8,2.3253683533404697e-8,1.746744453122104e-8,0,0
0,0.48484848,-1,0.05,1.3917164973651157e-8,0,2.2281177316794964e-8,0,1.4344041179932545e-8,8.561609709881179e-9,0,0,0,0,3.7633472499176006e-8,2.1474112819821342e-8,0,7.819420507096734e-9,8.175924299611004e-9,2.5542522454628793e-8,0,0,1.3955528971173681e-9,1.00085043052478e-8,0
0,0.49494949,-1,0.05,0,9.327646240223089e-9,0,3.981175486464719e-9,0,0,0,2.2342309797827865e-8,0,3.913952392551722e-9,8.167514298354149e-9,0,1.5212119909089813e-8,0,0,0,1.8215919395870446e-9,1.9447227690042688e-8,0,0,1.785532318763043e-8
0,0.50505051,-1,0.05,1.008403905132238e-8,0,7.003095357505096e-9,0,1.0975987852035464e-8,8.519448125926533e-9,9.52092270164462e-9,0,6.052655910920857e-9,0,0,1.7322356287202693e-8,0,5.034966918049389e-9,7.646951848505613e-9,2.0318643674249737e-8,0,0,3.521370578457583e-9,2.438460411896548e-9,0
0,0.51515152,-1,0.05,0,8.41509266968736e-9,0,3.257001391942594e-9,0,0,0,1.5360713155036787e-8,0,3.2577436672939774e-9,5.48613469229034e-9,0,1.2416331103730361e-8,0,0,0,1.872277847406178e-9,1.573134675758375e-8,0,0,1.550004331913879e-8
0,0.52525253,-1,0.05,8.336840093568083e-9,0,7.002912691959561e-9,0,1.030828947366641e-8,6.783820885234403e-9,7.963272601685391e-9,0,4.859324912538654e-9,0,0,1.4843109379258404e-8,0,4.609755527632507e-9,7.0324103725447594e-9,1.7001220839633554e-8,0,0,2.9942901158357823e-9,2.985630606833558e-9,0
0,0.53535354,-1,0.05,0,7.565699233896827e-9,0,2.649057663031695e-9,0,0,0,1.1228222800983845e-8,0,2.1465760535351733e-9,4.450513866096491e-9,0,1.0472477451888009e-8,0,0,0,1.8766182112672086e-9,1.3243809537481256e-8,0,0,1.3791836888783078e-8
0,0.54545455,-1,0.05,7.184501062457074e-9,0,6.898332670156327e-9,0,9.651270307546589e-9,5.472356946559232e-9,6.882588422121861e-9,0,4.1197079284210914e-9,0,0,1.3140566256257537e-8,0,4.427525517494701e-9,6.476769492672063e-9,1.4661820752744168e-8,0,0,2.662297003448374e-9,3.238463334898425e-9,0
0,0.55555556,-1,0.05,0,6.832706225490259e-9,0,2.217568609791387e-9,0,0,0,8.475788188436195e-9,0,1.4001251621043042e-9,3.7863104220318965e-9,0,9.075067104866165e-9,0,0,0,1.8528772357834235e-9,1.1455081539468726e-8,0,0,1.246126191467162e-8
0,0.56565657,-1,0.05,6.378762606455701e-9,0,6.778878608031114e-9,0,9.0813817656326685e-09,4.497298220802748e-9,6.0910824266402495e-9,0,3.5822753689754293e-9,0,0,1.191038583046311e-8,0,4.338299674300217e-9,6.000712058791546e-9,1.2934767412534078e-8,0,0,2.4356723280827272e-9,3.368367986832099e-9,0
0,0.57575758,-1,0.05,0,6.221042370091468e-9,0,1.913051230069407e-9,0,0,0,6.524105304047539e-9,0,8.978817553934038e-10,3.3256235570017222e-9,0,8.037561768794998e-9,0,0,0,1.8130975249018574e-9,1.0114838380344966e-8,0,0,1.1405428762024938e-8
0,0.58585859,-1,0.05,5.79237906638691e-9,0,6.669229373486123e-9,0,8.614265434325753e-9,3.759559880453512e-9,5.496245725478133e-9,0,3.1746620992090252e-9,0,0,1.1000676601269356e-8,0,4.294693946640602e-9,5.602680263453765e-9,1.1624673772617225e-8,0,0,2.274335390775942e-9,3.4404909049504103e-9,0
0,0.5959596,-1,0.05,0,5.716994222723648e-9,0,1.6948800708432853e-9,0,0,0,5.077315544577132e-9,0,5.539353991557138e-10,2.994563466396372e-9,0,7.24837892982777e-9,0,0,0,1.766433887911978e-9,9.084226290611773e-9,0,0,1.0561977491770764e-8
0,0.60606061,-1,0.05,5.3545663469489755e-9,0,6.5821541927978825e-9,0,8.24563409216883e-9,3.1894199598869742e-9,5.043272477478489e-9,0,2.8589765114106494e-9,0,0,1.0323701310013812e-8,0,4.281068844657482e-9,5.274698623364271e-9,1.06137241949536e-8,0,0,2.157321334717022e-9,3.487310660658244e-9,0
0,0.61616162,-1,0.05,0,5.304023181554318e-9,0,1.5362978255249043e-9,0,0,0,3.9654373411912584e-9,0,3.1445880270819517e-10,2.75222492344962e-9,0,6.638053177893122e-9,0,0,0,1.718763104241461e-9,8.278294113953089e-9,0,0,9.887839290856351e-9
0,0.62626263,-1,0.05,5.023299794643111e-9,0,6.525141127761147e-9,0,7.966783922352951e-9,2.7395756463363675e-9,4.697298328942834e-9,0,2.611522200324234e-9,0,0,9.825018338348313e-9,0,4.2926189619652e-9,5.007929470868255e-9,9.826229893217245e-9,0,0,2.07284425468579e-9,3.526829153999156e-9,0
0,0.63636364,-1,0.05,0,4.967305515068965e-9,0,1.4201096451005311e-9,0,0,0,3.083235178569232e-9,0,1.4584938129724724e-10,2.573932225341524e-9,0,6.161494443709947e-9,0,0,0,1.673567676638288e-9,7.641708301037165e-9,0,0,9.351978450225508e-9
0,0.64646465,-1,0.05,4.772266689045957e-9,0,6.503042947186844e-9,0,7.769538965060607e-9,2.377519639532033e-9,4.4352978751383e-9,0,2.416409674776965e-9,0,0,9.469615688742497e-9,0,4.328674688409973e-9,4.794464267807164e-9,9.211524557635464e-9,0,0,2.0139409145969453e-9,3.5698518154075882e-9,0
0,0.65656566,-1,0.05,0,4.694692627732478e-9,0,1.335141415620411e-9,0,0,0,2.361807339668065e-9,0,2.685297640081519e-11,2.4441041787781615e-9,0,5.788394850947398e-9,0,0,0,1.632789106470467e-9,7.136878147828707e-9,0,0,8.93169514688541e-9
0,0.66666667,-1,0.05,4.58428963082333e-9,0,6.519539848992562e-9,0,7.647725477089031e-9,2.080377226731933e-9,4.241829502543704e-9,0,2.2626387805257944e-9,1.850025185233528e-11,0,9.234824285608457e-9,0,4.390405422828592e-9,4.6278111512559905e-9,8.734782291197619e-9,0,0,1.976409843535559e-9,3.623484983872327e-9,0
0,0.67676768,-1,0.05,0,4.476622316171297e-9,0,1.2739796165645023e-9,0,0,0,1.753866925557901e-9,0,0,2.352640445058007e-9,0,5.497839871138055e-9,0,0,0,1.5974127375195655e-9,6.737548261392945e-9,0,0,8.610424129912309e-9
0,0.68686869,-1,0.05,4.447816572020203e-9,0,6.578099751708422e-9,0,7.597564744232788e-9,1.831587011480451e-9,4.106661186353833e-9,0,2.1424522490209876e-9,8.687341794266779e-11,0,9.106420322882448e-9,0,4.48005984123867e-9,4.502892994544261e-9,8.371707382850979e-9,0,0,1.9577443716611856e-9,3.692941612354339e-9,0
0,0.6969697,-1,0.05,0,4.305768324175397e-9,0,1.231607428486825e-9,0,0,0,1.225463576870478e-9,0,0,2.2929523586151526e-9,0,5.275145741895361e-9,0,0,0,1.5678470499991271e-9,6.425059979153769e-9,0,0,8.376254526248906e-9
0,0.70707071,-1,0.05,4.354888341140395e-9,0,6.682607051311518e-9,0,7.617767324297197e-9,1.618751508247751e-9,4.023387444379578e-9,0,2.050370965656078e-9,1.3073786366835094e-10,0,9.076453034112532e-9,0,4.600767383286519e-9,4.415921396055955e-9,8.105340369785052e-9,0,0,1.9566125242204136e-9,3.782600991261709e-9,0
0,0.71717172,-1,0.05,0,4.176681063128296e-9,0,1.20454771775913e-9,0,0,0,7.510563959312043e-10,0,0,2.2608272437052435e-9,0,5.109911193879047e-9,0,0,0,1.5441255648285248e-9,6.186107663735951e-9,0,0,8.220994917328141e-9
0,0.72727273,-1,0.05,4.299950543232291e-9,0,6.837897362063638e-9,0,7.709634011310307e-9,1.4322077170503266e-9,3.988719637582072e-9,0,1.9826069635797694e-9,1.539378716608475e-10,0,9.142079392071569e-9,0,4.756614997392106e-9,4.364259524280989e-9,7.924080482590857e-9,0,0,1.9725591294927903e-9,3.896672797898404e-9,0
0,0.73737374,-1,0.05,0,4.085520754681938e-9,0,1.1903157499271175e-9,0,0,0,3.103865855308418e-10,0,0,2.2537734637118054e-9,0,4.994823794512993e-9,0,0,0,1.526035505217127e-9,6.011303648745248e-9,0,0,8.139554441188857e-9
0,0.74747475,-1,0.05,4.279018645902966e-9,0,7.050258938090526e-9,0,7.877300212549843e-9,1.2640143155939752e-9,4.002173277972698e-9,0,1.9366782266994064e-9,1.5804921975060006e-10,0,9.30507203241726e-9,0,4.952856989692834e-9,4.346280107214718e-9,7.820472225272824e-9,0,0,2.0058899980385236e-9,4.039690737900337e-9,0
0,0.75757576,-1,0.05,0,4.029864488330759e-9,0,1.1870311393880062e-9,0,0,0,0,0,0,2.270616623523125e-9,0,4.924844649373261e-9,0,0,0,1.5131575725524371e-9,5.894294228792063e-9,0,0,8.129594138839292e-9
0,0.76767677,-1,0.05,4.289087439895978e-9,0,7.3280304910605674e-9,0,8.12819542452825e-9,1.1071722428840358e-9,4.0662153848902704e-9,3.24358266712288e-10,1.9112291945955207e-9,1.4259717598941178e-10,0,9.571872862501609e-9,0,5.196269137430765e-9,4.361294985599784e-9,7.790459078807488e-9,0,0,2.0576439048597406e-9,4.216938757206634e-9,0
0,0.77777778,-1,0.05,0,4.008636013763667e-9,0,1.1930748892788335e-9,0,0,0,0,0,0,2.311294876128356e-9,0,4.896696668228035e-9,0,0,0,1.5048532567535354e-9,5.831216626772662e-9,0,0,8.191394385348438e-9
0,0.78787879,-1,0.05,4.327527639252926e-9,0,7.682360353544749e-9,0,8.473830769673009e-9,9.549358045368715e-10,4.186858234511704e-9,7.525170680977576e-10,1.9059653828534806e-9,1.0491067802265164e-10,0,9.954187256733249e-9,0,5.4956222395444184e-9,4.409462954162169e-9,7.833021556111036e-9,0,0,2.1296505690826532e-9,4.4349026524059814e-9,0
0,0.7979798,-1,0.05,0,4.022154110289167e-9,0,1.2067398128435755e-9,0,0,0,0,0,0,2.3767500092780615e-9,0,4.9084731327753165e-9,0,0,0,1.5001920412704983e-9,5.820407421652796e-9,0,0,8.327940101152121e-9
0,0.80808081,-1,0.05,4.3913732692801856e-9,0,8.128314174304929e-9,0,8.931083491542369e-9,8.001023582726584e-10,4.375023478531137e-9,1.202815313994243e-9,1.9217679465111104e-9,3.958938870063378e-11,0,1.047017971394504e-8,0,5.8623873052110485e-9,4.491763001332472e-9,7.950088187955173e-9,0,0,2.224713962481473e-9,4.701802378972997e-9,0
0,0.81818182,-1,0.05,0,4.072371624305737e-9,0,1.2257272597876454e-9,0,0,0,0,0,6.136466046413602e-12,2.468898295421296e-9,0,4.959354943701727e-9,0,0,0,1.4978289453571046e-9,5.862341396811743e-9,0,0,8.5452367820537665e-09
0,0.82828283,-1,0.05,4.4761263245152176e-9,0,8.686483446026378e-9,0,9.5242398165718e-9,6.340948687455495e-10,4.649158061037495e-9,1.692484538273753e-9,1.9609874325143828e-9,0,0,1.1146531006770572e-8,0,6.3116861280881905e-9,4.60990151598846e-9,8.146723774000997e-9,0,0,2.346857709059624e-9,5.028307529064691e-9,0
0,0.83838384,-1,0.05,0,4.163353701747141e-9,0,1.246323308600611e-9,0,0,0,0,0,1.320135456166216e-10,2.590603412427894e-9,0,5.049243427643346e-9,0,0,0,1.4957576828844576e-9,5.959774381811279e-9,0,0,8.852899480035759e-9
0,0.84848485,-1,0.05,4.5736740521745714e-9,0,9.385549108914538e-9,0,1.0288315408479854e-8,4.4564749935305236e-10,5.040513155618598e-9,2.2418956442255003e-9,2.028168846709977e-9,0,0,1.2021780620112208e-8,0,6.863709037847887e-9,4.766191408548531e-9,8.431639964717741e-9,0,0,2.5018472658677742e-9,5.428521826256194e-9,0
0,0.85858586,-1,0.05,0,4.3022882027635164e-9,0,1.261844902651632e-9,0,0,0,0,0,3.2090905982273817e-10,2.7456149175153484e-9,0,5.178279256361218e-9,0,0,0,1.49097244030727e-9,6.1181636942297955e-9,0,0,9.265167434543977e-9
0,0.86868687,-1,0.05,4.668019928627532e-9,0,1.0266421245852531e-8,0,1.127452521302204e-8,2.1857655309875935e-10,5.604145898891605e-9,2.876526491178699e-9,2.13145735077358e-9,0,0,1.3151742941630574e-8,0,7.545712039470562e-9,4.963179284028785e-9,8.81805725607282e-9,0,0,2.697954604333197e-9,5.921422460250514e-9,0
0,0.87878788,-1,0.05,0,4.501450578034416e-9,0,1.2595678683516299e-9,0,0,0,0,0,6.05137079678908e-10,2.9381600038944082e-9,0,5.345734448052031e-9,0,0,0,1.4789149524782608e-9,6.3464080603002635e-9,0,0,9.802433558986357e-9
0,0.88888889,-1,0.05,4.726253436034e-9,0,1.1389440629072656e-8,0,1.2559763841335504e-8,0,6.444228375054873e-9,3.6298638648984974e-9,2.2858000637379642e-9,0,0,1.4618445625379228e-8,0,8.394934116691746e-9,5.202729804949791e-9,9.325151637304407e-9,0,0,2.9474494138571894e-9,6.5330017766332415e-9,0
