Facilitator,Competitor,tip,sigma,-0.1,-0.2,-0.3,-0.4,-0.5,-0.6,-0.7,-0.8,-0.9,-1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
0,0,-1,0.15,4.140640407684444,4.1747313114711595,4.194949693729761,4.583480787337798,4.037883752094693,4.639371510700113,4.293171155576369,4.621584045509497,4.30445629838231,4.819945606400302,3.9689763192755185,3.6944144981684017,3.697358979212746,3.609051285102169,3.6196761511973534,3.462239059665079,3.488460829245727,3.08815401066654,3.6259245115241625,3.0451980251891673,3.1988488454036177
0,0.01010101,-1,0.15,6.980701305130556,7.125804783514914,7.02193631743273,7.626659826192281,6.932637353067705,7.89337331922503,7.48891712915788,7.880927166938729,7.752497077944078,8.272792950780504,6.754397395265519,6.443194238066772,6.304508907739746,6.335465293100569,6.134639085544051,5.877101917127054,5.838862074788544,5.457184327058115,5.811810742478579,5.139292047382455,5.319234635053736
0,0.02020202,-1,0.15,5.984928666502594,5.9491306879276795,5.908158091436477,6.332317243926243,5.974968412020823,6.654825332510329,6.5475971754221085,6.701499323910959,6.6990490828573535,6.945406600456275,5.678349145928849,5.451642228890636,5.347721717244778,5.341336832165785,5.186942820192363,4.993281736955088,4.869911580148911,4.616886818703816,4.663735873044185,4.200410206850388,4.354533957213639
0,0.03030303,-1,0.15,4.892387408504262,4.830685814185565,4.876845767476251,5.180612533346089,4.996194827018866,5.395936995437029,5.406355986402217,5.51441468492048,5.5577137279009365,5.714200950583586,4.658957534526264,4.412813374502115,4.389185744666861,4.349174324901227,4.260043950003924,4.097395942360411,3.958791908985889,3.743689048952771,3.758265304869411,3.3742423367315366,3.437902998252661
0,0.04040404,-1,0.15,4.207294462201324,4.166074170181438,4.1804503599512985,4.43356952260385,4.356576360336843,4.622191671786213,4.630251470621253,4.749368762416214,4.8185494826174695,4.922412585158476,4.011199726982686,3.756973572868822,3.768111274338656,3.699598413454994,3.6232825825973647,3.4831692672128063,3.3715090257978715,3.1733402803491884,3.2086916509112107,2.882351372112973,2.9027406839509804
0,0.05050505,-1,0.15,3.637701807681061,3.6240043276440934,3.607690091057008,3.835155814124699,3.800345936054657,3.972457968785203,3.9974247479696943,4.133108354678156,4.17887327704161,4.267365598490669,3.434512491356702,3.256400331471326,3.245331808292908,3.1819532711808525,3.103687342910424,2.985302163116479,2.868726602332411,2.7218601472531234,2.744131279187911,2.467252387289237,2.482211700145072
0,0.06060606,-1,0.15,3.155950878822369,3.160938237286959,3.1390489170438705,3.3318612290420515,3.3316178123375906,3.4866299645971988,3.4936445612059472,3.619531570674756,3.671739619463114,3.7414083383774592,2.9438674693765288,2.8321661775066125,2.7956988771757447,2.746626691960646,2.6739350197735448,2.580100631426117,2.4827124131593026,2.352846666911602,2.362905678596938,2.153363725097301,2.1367770703896514
0,0.07070707,-1,0.15,2.7400081911616794,2.7578213552893636,2.7309540095234524,2.90650446628877,2.9188309202903344,3.0535033023937412,3.0715257673286755,3.136546514283054,3.223402940876171,3.2748599176792115,2.548725864368425,2.465376643775561,2.4182064925370645,2.3723163727180596,2.3152106424606487,2.2445946241872803,2.1487296577195973,2.0278573792160817,2.0254336995436977,1.886246823735955,1.834902519918855
0,0.08080808,-1,0.15,2.383555420875018,2.4102972610821376,2.3746716683863465,2.5321668160383894,2.5421112800255097,2.6806308955410727,2.6961354512933906,2.727604947673625,2.818569371801261,2.8732391238836894,2.217499747004481,2.1584668330256624,2.1208980250649505,2.066682220485824,2.012701397083076,1.951095230966156,1.8578920222135904,1.7499529375720588,1.7388452599783517,1.6343948801736867,1.5758029642390898
0,0.09090909,-1,0.15,2.0667873403282533,2.0921786760661463,2.056633912666875,2.206228662381361,2.20924690059438,2.330205842435048,2.349964288123054,2.3736812868005437,2.4617086698520323,2.4998594938323953,1.919697245202506,1.8672552578923636,1.840085114125896,1.790788460672147,1.7359922638617122,1.695949289320504,1.6057090342229408,1.5053202906596417,1.494949527119939,1.4028484491912148,1.36725069561111
0,0.1010101,-1,0.15,1.790462038570955,1.80895556762858,1.7872371941544047,1.9171306630598008,1.9200532710041829,2.020375218510952,2.0461531300670046,2.063452228384216,2.1345275493818865,2.1807047996461835,1.6522811896424328,1.612755747837374,1.5882945407668572,1.5487844860731064,1.4987874869664186,1.4698331204377182,1.38590117396568,1.2950726858272692,1.2794300544936086,1.2013102064151655,1.1809555031641663
0,0.11111111,-1,0.15,1.5391379534117464,1.5533785983542852,1.5444809434832576,1.6450768949707644,1.6648899850410035,1.744722114265696,1.7688550559735745,1.778412219135659,1.8396731955521737,1.8929827462801323,1.4131746303165056,1.3897640611544904,1.363720576486931,1.3281092287800116,1.2850894551495555,1.2621275546890205,1.1914070175833011,1.1114317031978205,1.0887812726532151,1.0207479650260742,1.0119778980376548
0,0.12121212,-1,0.15,1.3096208345214535,1.3275880783852534,1.325779108458783,1.3997370155532092,1.429149620237277,1.5036299676240408,1.530583659567297,1.527303751119043,1.5808806573068248,1.6277335248397582,1.2120167274321023,1.1878198181681616,1.1709620332617796,1.1327218767524427,1.0970755674418278,1.07845069619363,1.0126303673079762,0.9448968941241004,0.92458964346711,0.8633868519888358,0.8587006591037506
0,0.13131313,-1,0.15,1.1067924295144094,1.1309515264565893,1.1289836167529497,1.1892551059003873,1.2137996264269888,1.283978288092006,1.3077646082123902,1.3024492183405498,1.3489209700050009,1.3968962299116003,1.0290857388481882,1.006438229008927,0.9977705283761916,0.959941682049412,0.9268325086075632,0.9143530084924264,0.8593998431573895,0.8014291195520444,0.7799293922777004,0.7243335329539038,0.7240723677574197
0,0.14141414,-1,0.15,0.936421811082636,0.9551559435235852,0.9554597846675872,1.003421099809832,1.024564179534153,1.0875480365973058,1.1063719730648844,1.1043450380954103,1.1462388724188333,1.1902266533528485,0.8664105675157802,0.8490774262345964,0.8440669255191906,0.8115205882679315,0.7803833877345375,0.7709306078434578,0.7255800423887313,0.6733536458720754,0.6558625518853529,0.609419256657452,0.6057248750531556
0,0.15151515,-1,0.15,0.7831206859295795,0.800633375642034,0.8007210867052292,0.8409388251040218,0.8562212486668097,0.9106047636825896,0.9282398052953844,0.9320345129308036,0.9617042866549024,1.0004547859188069,0.7244920303603204,0.7108063517082246,0.7063802717331068,0.6776745566717336,0.649886014533814,0.6439626813569276,0.6044293609712587,0.5577016036306581,0.5477698520028539,0.5089339337629223,0.4998940972517938
0,0.16161616,-1,0.15,0.6490532954524905,0.6696536142412628,0.6632280721937095,0.6976629708376255,0.7112697852567547,0.755870006913995,0.7750401977562391,0.7789466235320577,0.8034651978584066,0.8355875898117342,0.6015889509762812,0.5900586205915123,0.5818523379355598,0.5607773306897161,0.5342156646185012,0.5313815985749756,0.49611865878757494,0.45512587744302874,0.4524873740114233,0.41581843808578106,0.40850691516691984
0,0.17171717,-1,0.15,0.5304790211476275,0.5501336552618727,0.5423932924811116,0.5706284188908939,0.5846443832754923,0.6211179226372285,0.6370210787659639,0.6404966630488179,0.6623615353095652,0.6899160533754141,0.4943795986663743,0.4838960493928411,0.4721362712951068,0.4589995955601343,0.4320640164604671,0.4300230846672529,0.40056501343516826,0.36531764315318216,0.3656498786753196,0.3307572869813354,0.32823138545774366
0,0.18181818,-1,0.15,0.42980249449856406,0.441514560854788,0.437109986533976,0.4602972577007554,0.47773246414547266,0.5076942204341904,0.5155025014418094,0.5226591215922326,0.5393789150504409,0.5623557843190081,0.40052610060917104,0.3890450138523423,0.3765537422031495,0.3687189880994992,0.3421844966736193,0.3428839094407224,0.31793683245661897,0.28800276008902775,0.2872396273497824,0.25781763984878575,0.25853173886941155
0,0.19191919,-1,0.15,0.3401690860932006,0.3461691676448935,0.3455292026596222,0.36576755089149104,0.38243128860009645,0.4062653962925214,0.4114249870601481,0.4170592383903971,0.4293502539341299,0.4500390024334317,0.31494504505209797,0.30311096888967115,0.2949695860342049,0.28877896729037134,0.26696768904224766,0.2669934444455215,0.2456222743757669,0.2203841682419012,0.21959194531525228,0.19445968921924217,0.19554363219078652
