Facilitator,Competitor,tip,sigma,-0.1,-0.2,-0.3,-0.4,-0.5,-0.6,-0.7,-0.8,-0.9,-1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
0,0.21212121,-1,0.1,6.6532011365591e-4,0,0,0,4.7289389844931e-4,0,0,0,1.4723007877549e-4,0,1.1102075977418e-4,4.9537855494696375e-5,0,7.558228708086814e-6,0,3.9141327754478e-5,0,1.145480705958e-4,1.7146513717843e-4,2.5026981554063e-4,1.3519577444315504e-5
0,0.22222222,-1,0.1,5.4636400068403e-4,0,0,1.8332113873324e-4,1.5054280334989e-4,0,0,0,1.3636184585166e-4,0,8.840439195848236e-5,5.283446287973233e-5,1.5691335250767e-4,3.2478049245091e-4,0,2.9938052685214e-4,0,1.2765250523703e-4,9.823938441852051e-5,2.5615423409395e-4,1.386473315469e-4
0,0.23232323,-1,0.1,4.5377843317045e-4,0,0,0,0,0,0,0,8.135539842293138e-6,0,2.831251623796457e-5,0,9.425400604219112e-5,2.35770371813e-4,0,4.5543143783083e-4,0,1.5312888184951e-4,2.002136776219921e-5,1.882267564078451e-5,2.6738555429409e-4
0,0.24242424,-1,0.1,4.315468635258e-4,0,0,0,0,0,0,0,2.8435205607511e-4,0,7.809793878738477e-5,4.4658639501226264e-5,0,1.65133780171e-4,0,4.2549714296254e-4,0,1.0672239656017e-4,3.311649409624934e-5,0,4.900128401241082e-5
0,0.25252525,-1,0.1,2.9281798532661e-4,6.637354809404051e-6,0,0,0,0,6.411622954026265e-5,0,7.4798497091054e-5,0,4.2737387274855e-4,0,3.57294743108039e-5,0,0,4.7864476618817e-4,0,0,0,0,4.854259718115498e-5
0,0.26262626,-1,0.1,2.609034618439612e-5,0,1.0522464943993582e-5,2.2586889958108e-4,0,1.7894880594861e-4,2.6868136879538e-4,0,5.274511061360481e-5,0,4.157095281434e-4,0,2.307002748472753e-5,0,9.084569999275952e-5,1.6977948303729e-4,0,0,1.3603714422332962e-5,0,0
0,0.27272727,-1,0.1,7.025519248118463e-5,0,0,4.8788342079829e-4,0,7.742673888062837e-5,3.0296841682038e-4,0,1.2793950935547e-4,3.2092498626632e-4,2.9982072478688e-4,0,1.8255010843859e-4,7.829681885935486e-5,1.4338548084801e-4,0,0,1.9836688837582604e-5,0,0,0
0,0.28282828,-1,0.1,2.2447640924964103e-5,0,0,1.661439425061e-4,8.28440521397913e-6,0,2.6898999740561e-4,0,2.5256211401015e-4,3.7526616246504e-4,1.7083466534999e-4,0,2.0420611227488e-4,1.0031218241322e-4,1.1125122741543e-4,0,0,0,0,8.992166732368406e-5,0
0,0.29292929,-1,0.1,0,4.323799768848946e-7,7.169318248793768e-5,0,9.092384050423117e-5,6.745745142728519e-5,1.2697676729548e-4,0,1.5380287909376e-4,1.9954298641071e-4,0,0,8.5118332228992e-5,3.1970753711460764e-5,8.07212838691192e-6,0,5.6441876390865176e-5,0,4.970948321355851e-6,8.542694449647428e-5,0
0,0.3030303,-1,0.1,0,0,2.02118929673e-4,0,0,1.2950452887709e-4,1.4246306333261e-4,0,0,1.4815519723762e-4,0,0,0,4.967310363309871e-5,0,8.78512515406304e-5,1.5330487632918e-4,0,1.9783227284014123e-5,2.1561571616606e-4,0
0,0.31313131,-1,0.1,1.6934360106423e-4,0,1.6694900488971e-4,0,8.793803754586584e-5,1.1860323411874507e-5,3.7787098950430466e-5,2.1151510463142453e-5,0,1.8176935828715e-4,0,0,2.8258469094513596e-5,0,9.111844631057372e-5,0,0,2.451172786814378e-5,0,2.8388700195887e-4,0
0,0.32323232,-1,0.1,1.2259396854661e-4,0,0,7.786299889313671e-5,1.2432238592669e-4,4.474230908224408e-6,0,9.3903435966035e-5,0,2.0837541833477e-4,0,0,0,0,6.098750841984435e-5,0,0,1.4976306092493586e-5,0,9.593221483602853e-5,0
0,0.33333333,-1,0.1,0,0,0,1.9731411981101e-4,0,0,0,2.085225171068258e-5,1.9218943049233e-4,7.418059827551665e-5,4.7700279024849416e-5,0,1.0723421042344e-4,0,0,6.051084196532575e-5,0,0,5.078786218802845e-5,0,0
0,0.34343434,-1,0.1,0,2.2345146540859773e-5,3.6267646619650365e-5,1.3867364964723e-4,0,0,0,0,1.0554207170924536e-5,0,3.494154302760476e-5,0,1.5634306398005986e-5,0,0,8.03730661613497e-5,0,0,8.821508054080626e-5,6.148658747209564e-5,4.723095462121183e-5
0,0.35353535,-1,0.1,0,0,1.6080798987483287e-5,3.5822764092996384e-5,0,0,0,2.3426926268742228e-5,0,4.273866855901132e-5,1.1701651275967e-4,0,0,0,0,2.26746694116724e-5,0,7.190961537125961e-5,7.648943660974846e-5,4.598940133510301e-5,2.932554389786129e-5
0,0.36363636,-1,0.1,2.5738315398291356e-5,0,5.9405986673342365e-5,0,2.564878627727255e-5,0,6.47296530900849e-5,0,2.6014747177151034e-6,0,0,0,3.2879401474848105e-5,2.5902722443412385e-5,6.676760764153635e-5,0,1.2397857020869407e-5,8.20179571558158e-5,3.313853998382675e-6,1.69205044409503e-5,5.68162488155608e-5
0,0.37373737,-1,0.1,8.971915813623548e-5,0,3.4250336532046234e-5,0,2.6765876757180995e-5,6.336995377517313e-5,8.954917233646992e-5,0,2.7646122366605136e-5,1.4054530985976011e-5,1.684855020204948e-5,0,0,4.978285548402728e-5,5.160376799455833e-5,0,3.2806293918717744e-5,0,0,0,4.728854925895259e-5
0,0.38383838,-1,0.1,4.303482132202163e-6,1.364056452881436e-5,9.509170683623248e-5,3.822270627009735e-5,0,2.455337762662082e-5,1.824184666442623e-5,0,0,1.7520768626458682e-5,0,2.502203310451121e-5,0,2.560273625649287e-6,0,4.062173037512879e-6,1.2066202739808815e-5,0,0,0,2.024894623461339e-5
